,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,[Illustration:
6,,
7,TWO,TWO
8,TWO,
9,IN,IN
10,IN,
11,ARCADIA,ARCADIA
12,ARCADIA,
13,BY,BY
14,BY,
15,BY,
16,LUCINE FINCH,LUCINE FINCH
17,LUCINE FINCH,
18,BRENTANOS,BRENTANOS
19,NEW YORK,NEW YORK
20,MCMVII],MCMVII]
21,MCMVII],
22,MCMVII],
23,MCMVII],"_Copyright, 1907, by Brentano’s_"
24,MCMVII],
25,MCMVII],[Illustration: TWO IN ARCADIA.]
26,MCMVII],
27,MCMVII],
28,MCMVII],
29,MCMVII],
30,VORSPIEL,VORSPIEL
31,VORSPIEL,
32,VORSPIEL,(_Wild Geese_)
33,VORSPIEL,
34,VORSPIEL,
35,VORSPIEL,"Geese and Lovers,"
36,VORSPIEL,Lovers and Geese!
37,VORSPIEL,Sometimes a quarrel
38,VORSPIEL,And sometimes--peace.
39,VORSPIEL,
40,VORSPIEL,[Illustration]
41,VORSPIEL,
42,VORSPIEL,"Come over the sea to me, to me,"
43,VORSPIEL,Come over the sea to me!
44,VORSPIEL,"The little ships go sailing by,"
45,VORSPIEL,But never a ship brings thee!
46,VORSPIEL,
47,VORSPIEL,[Illustration]
48,VORSPIEL,
49,VORSPIEL,"There were no words, if I remember,"
50,VORSPIEL,"But something subtler, deeper, Love."
51,VORSPIEL,The night it was a cold December
52,VORSPIEL,"With a shiv’ry, silver moon above--"
53,VORSPIEL,But in our hearts--the flame of love!
54,VORSPIEL,
55,VORSPIEL,[Illustration]
56,VORSPIEL,
57,VORSPIEL,"The moon, the moon and a wide, blue sea,"
58,VORSPIEL,"A boat, a breeze, and you and me!"
59,VORSPIEL,
60,VORSPIEL,[Illustration]
61,VORSPIEL,
62,VORSPIEL,Every night is our night.
63,VORSPIEL,"But when the moon is high,"
64,VORSPIEL,"I think the _world_ belongs to us,"
65,VORSPIEL,"The earth, the sea, the sky!"
66,VORSPIEL,
67,VORSPIEL,[Illustration]
68,VORSPIEL,
69,VORSPIEL,"There are snow peaks in your heart,"
70,VORSPIEL,And a grayness that is cold.
71,VORSPIEL,"But wisdom comes with loving, sweet,"
72,VORSPIEL,And all your moods my love can meet--
73,VORSPIEL,Because my love is bold!
74,VORSPIEL,
75,VORSPIEL,[Illustration]
76,VORSPIEL,
77,VORSPIEL,"Into the night we went, we two,"
78,VORSPIEL,Under the comfort of the moon.
79,VORSPIEL,The sky was pale and the poplar-trees
80,VORSPIEL,"Swayed in the wind,"
81,VORSPIEL,Swayed and swung.
82,VORSPIEL,And the dear night passed too soon!
83,VORSPIEL,
84,VORSPIEL,[Illustration]
85,VORSPIEL,
86,VORSPIEL,In the twilight
87,VORSPIEL,"We parted,"
88,VORSPIEL,"In the night,"
89,VORSPIEL,"Broken-hearted,"
