,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Michael Roe and the Online Distributed
5,,Proofreading Team at https://www.pgdp.net (This book was
6,,produced from scanned images of public domain material
7,,from the Google Print project.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,The New Poetry Series
18,,
19,PUBLISHED BY HOUGHTON MIFFLIN COMPANY,PUBLISHED BY HOUGHTON MIFFLIN COMPANY
20,PUBLISHED BY HOUGHTON MIFFLIN COMPANY,
21,PUBLISHED BY HOUGHTON MIFFLIN COMPANY,
22,IRRADIATIONS. SAND AND SPRAY. JOHN GOULD FLETCHER.,IRRADIATIONS. SAND AND SPRAY. JOHN GOULD FLETCHER.
23,IRRADIATIONS. SAND AND SPRAY. JOHN GOULD FLETCHER.,
24,SOME IMAGIST POETS.,SOME IMAGIST POETS.
25,SOME IMAGIST POETS.,
26,SOME IMAGIST POETS.,JAPANESE LYRICS. Translated by LAFCADIO HEARN.
27,SOME IMAGIST POETS.,
28,AFTERNOONS OF APRIL. GRACE HAZARD CONKLING.,AFTERNOONS OF APRIL. GRACE HAZARD CONKLING.
29,AFTERNOONS OF APRIL. GRACE HAZARD CONKLING.,
30,THE CLOISTER: A VERSE DRAMA. EMILE VERHAEREN.,THE CLOISTER: A VERSE DRAMA. EMILE VERHAEREN.
31,THE CLOISTER: A VERSE DRAMA. EMILE VERHAEREN.,
32,INTERFLOW. GEOFFREY C. FABER.,INTERFLOW. GEOFFREY C. FABER.
33,INTERFLOW. GEOFFREY C. FABER.,
34,STILLWATER PASTORALS AND OTHER POEMS. PAUL SHIVELL.,STILLWATER PASTORALS AND OTHER POEMS. PAUL SHIVELL.
35,STILLWATER PASTORALS AND OTHER POEMS. PAUL SHIVELL.,
36,IDOLS. WALTER CONRAD ARENSBERG.,IDOLS. WALTER CONRAD ARENSBERG.
37,IDOLS. WALTER CONRAD ARENSBERG.,
38,"TURNS AND MOVIES, AND OTHER TALES IN VERSE. CONRAD AIKEN.","TURNS AND MOVIES, AND OTHER TALES IN VERSE. CONRAD AIKEN."
39,"TURNS AND MOVIES, AND OTHER TALES IN VERSE. CONRAD AIKEN.",
40,ROADS. GRACE FALLOW NORTON.,ROADS. GRACE FALLOW NORTON.
41,ROADS. GRACE FALLOW NORTON.,
42,GOBLINS AND PAGODAS. JOHN GOULD FLETCHER.,GOBLINS AND PAGODAS. JOHN GOULD FLETCHER.
43,GOBLINS AND PAGODAS. JOHN GOULD FLETCHER.,
44,SOME IMAGIST POETS. _1916._,SOME IMAGIST POETS. _1916._
45,SOME IMAGIST POETS. _1916._,
46,A SONG OF THE GUNS. GILBERT FRANKAU.,A SONG OF THE GUNS. GILBERT FRANKAU.
47,A SONG OF THE GUNS. GILBERT FRANKAU.,
