,Poem Title,line
94,CONTENTS.,I Shall Succeed                                                       43
95,CONTENTS.,
96,CONTENTS.,The Rosy Dawn                                                         44
97,CONTENTS.,
98,CONTENTS.,A Song of Love                                                        45
99,CONTENTS.,
100,CONTENTS.,Thanksgiving Prayer                                                   47
101,CONTENTS.,
102,CONTENTS.,Love                                                                  49
103,CONTENTS.,
104,CONTENTS.,Right Will Win                                                        50
105,CONTENTS.,
106,CONTENTS.,"Victoria, the Queen                                                   51"
107,CONTENTS.,
108,CONTENTS.,Life and Love                                                         52
109,CONTENTS.,
110,CONTENTS.,A Slothful Youth                                                      53
111,CONTENTS.,
112,CONTENTS.,A Quest                                                               54
113,CONTENTS.,
114,CONTENTS.,Signs of Death                                                        55
115,CONTENTS.,
116,CONTENTS.,A Sailor’s Departure                                                  57
117,CONTENTS.,
118,CONTENTS.,A Test of Love                                                        59
119,CONTENTS.,
120,CONTENTS.,A Balm for Weary Minds                                                71
121,CONTENTS.,
122,CONTENTS.,"Tell Me, Deep Ocean                                                   73"
123,CONTENTS.,
124,CONTENTS.,Should I Spy Love                                                     74
125,CONTENTS.,
126,CONTENTS.,If Love Could See                                                     75
127,CONTENTS.,
128,CONTENTS.,Temptation                                                            76
129,CONTENTS.,
130,CONTENTS.,Appreciations                                                         78
131,CONTENTS.,
132,CONTENTS.,
133,CONTENTS.,
134,CONTENTS.,
135,BORN LIKE THE PINES.,BORN LIKE THE PINES.
136,BORN LIKE THE PINES.,
137,BORN LIKE THE PINES.,
138,BORN LIKE THE PINES.,"Born like the pines to sing,"
139,BORN LIKE THE PINES.,"The harp and song in m’ breast,"
140,BORN LIKE THE PINES.,"Though far and near,"
141,BORN LIKE THE PINES.,"There’s none to hear,"
142,BORN LIKE THE PINES.,I’ll sing as th’ winds request.
143,BORN LIKE THE PINES.,
144,BORN LIKE THE PINES.,"To tell the trend of m’ lay,"
145,BORN LIKE THE PINES.,Is not for th’ harp or me;
146,BORN LIKE THE PINES.,"I’m only to know,"
147,BORN LIKE THE PINES.,"From the winds that blow,"
148,BORN LIKE THE PINES.,What th’ theme of m’ song shall be.
149,BORN LIKE THE PINES.,
150,BORN LIKE THE PINES.,"Born like the pines to sing,"
151,BORN LIKE THE PINES.,"The harp and th’ song in m’ breast,"
152,BORN LIKE THE PINES.,"As th’ winds sweep by,"
153,BORN LIKE THE PINES.,"I’ll laugh or cry,"
154,BORN LIKE THE PINES.,In th’ winds I cannot rest.
155,BORN LIKE THE PINES.,
156,BORN LIKE THE PINES.,
157,BORN LIKE THE PINES.,
158,BORN LIKE THE PINES.,
159,A MYSTERY.,A MYSTERY.
160,A MYSTERY.,
161,A MYSTERY.,
162,A MYSTERY.,"I do not know the ocean’s song,"
163,A MYSTERY.,Or what the brooklets say;
164,A MYSTERY.,"At eve I sit and listen long,"
165,A MYSTERY.,I cannot learn their lay.
166,A MYSTERY.,"But as I linger by the sea,"
167,A MYSTERY.,"And that sweet song comes unto me,"
168,A MYSTERY.,"It seems, my love, it sings of thee."
169,A MYSTERY.,
170,A MYSTERY.,"I do not know why poppies grow,"
171,A MYSTERY.,"Amid the wheat and rye,"
172,A MYSTERY.,"The lillies bloom as white as snow,"
173,A MYSTERY.,I cannot tell you why.
174,A MYSTERY.,"But all the flowers of the spring,"
175,A MYSTERY.,"The bees that hum, the birds that sing,"
176,A MYSTERY.,A thought of you they seem to bring.
177,A MYSTERY.,
178,A MYSTERY.,"I cannot tell why silvery Mars,"
179,A MYSTERY.,Moves through the heav’ns at night;
180,A MYSTERY.,"I cannot tell you why the stars,"
181,A MYSTERY.,Adorn the vault with light.
182,A MYSTERY.,"But what sublimity I see,"
183,A MYSTERY.,"Upon the mount, the hill, the lea,"
184,A MYSTERY.,"It brings, my love, a thought of thee."
185,A MYSTERY.,
186,A MYSTERY.,"I do not know what in your eyes,"
187,A MYSTERY.,"That caused my heart to glow,"
188,A MYSTERY.,"And why my spirit longs and cries,"
189,A MYSTERY.,"I vow, I do not know."
190,A MYSTERY.,"But when you first came in my sight,"
191,A MYSTERY.,"My slumbering soul awoke in light,"
192,A MYSTERY.,And since the day I’ve known no night.
193,A MYSTERY.,
194,A MYSTERY.,
195,A MYSTERY.,
196,A MYSTERY.,
197,THE SPIRIT OF THE OAK.,THE SPIRIT OF THE OAK.
198,THE SPIRIT OF THE OAK.,
199,THE SPIRIT OF THE OAK.,
200,THE SPIRIT OF THE OAK.,"The spirit of the oak am I,"
201,THE SPIRIT OF THE OAK.,"With head uplifted to the sky,"
202,THE SPIRIT OF THE OAK.,"Though hail and storm beat in my face,"
203,THE SPIRIT OF THE OAK.,"Through weal or woe I hold my place,"
204,THE SPIRIT OF THE OAK.,"With head uplifted to the sky,"
205,THE SPIRIT OF THE OAK.,The spirit of the oak am I.
206,THE SPIRIT OF THE OAK.,
207,THE SPIRIT OF THE OAK.,"Birds I have sheltered many a year,"
208,THE SPIRIT OF THE OAK.,"They hear the storm, desert in fear,"
209,THE SPIRIT OF THE OAK.,"The strenuous eagle strives to stay,"
210,THE SPIRIT OF THE OAK.,"But, ah! at last his heart gives way,"
211,THE SPIRIT OF THE OAK.,"He stretches forth his feathered form,"
212,THE SPIRIT OF THE OAK.,And sails to heaven above the storm.
213,THE SPIRIT OF THE OAK.,
214,THE SPIRIT OF THE OAK.,"Devoid of every earthly friend,"
215,THE SPIRIT OF THE OAK.,"I stand undaunted till the end,"
216,THE SPIRIT OF THE OAK.,With head uplifted to the sky--
217,THE SPIRIT OF THE OAK.,The spirit of the oak am I.
218,THE SPIRIT OF THE OAK.,
219,THE SPIRIT OF THE OAK.,"And when the raging storm is o’er,"
220,THE SPIRIT OF THE OAK.,"My feathered friends return once more,"
221,THE SPIRIT OF THE OAK.,And find me standing calm and free;
222,THE SPIRIT OF THE OAK.,"They chirp aloud and sing with glee,"
223,THE SPIRIT OF THE OAK.,"With outstretched arm I bid them rest,"
224,THE SPIRIT OF THE OAK.,"I hold no malice in my breast,"
225,THE SPIRIT OF THE OAK.,But welcome every passer-by--
226,THE SPIRIT OF THE OAK.,The spirit of the oak am I.
227,THE SPIRIT OF THE OAK.,
228,THE SPIRIT OF THE OAK.,
229,THE SPIRIT OF THE OAK.,
230,THE SPIRIT OF THE OAK.,
231,“HOME SICK.”,“HOME SICK.”
232,“HOME SICK.”,
233,“HOME SICK.”,
234,“HOME SICK.”,"Sittin’ by de windo’,"
235,“HOME SICK.”,"Gazin’ at de snow,"
236,“HOME SICK.”,"Up here in de Norf land,"
237,“HOME SICK.”,No friends dat I know.
238,“HOME SICK.”,
239,“HOME SICK.”,"Lord, if I was dare!"
240,“HOME SICK.”,"Peaceful, happy Georgia,"
241,“HOME SICK.”,"Tired of de rip an’ tare,"
242,“HOME SICK.”,Sick ob ways o’ city.
243,“HOME SICK.”,
244,“HOME SICK.”,"No one hear to talk to,"
245,“HOME SICK.”,"’Bout de joy I’s seen,"
246,“HOME SICK.”,Speak ob possum huntin’--
247,“HOME SICK.”,Don’ no what yo’ mean.
248,“HOME SICK.”,
249,“HOME SICK.”,"Banjo lyin’ idle,"
250,“HOME SICK.”,"Not allow’d to play,"
251,“HOME SICK.”,"People in de nex’ room,"
252,“HOME SICK.”,"Too much noise, da’ say."
253,“HOME SICK.”,
254,“HOME SICK.”,Write hum’ fo’ a ticket?
255,“HOME SICK.”,"Dat ’ould be no use,"
256,“HOME SICK.”,"Sent me one las’ summer,"
257,“HOME SICK.”,Sole’ it like a goose.
258,“HOME SICK.”,
259,“HOME SICK.”,"Way too long fo’ walkin’,"
260,“HOME SICK.”,"Snow a fallin’, too,"
261,“HOME SICK.”,"Lord a mercy on me,"
262,“HOME SICK.”,Wh’t am I to do?
263,“HOME SICK.”,
264,“HOME SICK.”,"Com’ hear little banjo,"
265,“HOME SICK.”,"Lie close to my ear,"
266,“HOME SICK.”,"I’ll jus’ pic’ yo’ easy,"
267,“HOME SICK.”,So dem fools can’ hear.
268,“HOME SICK.”,
269,“HOME SICK.”,"What! you say der postman,"
270,“HOME SICK.”,"Letter he’r fo’ me,"
271,“HOME SICK.”,"No, I jus’ can’ b’leve it,"
272,“HOME SICK.”,Han’ me; let me see.
273,“HOME SICK.”,
274,“HOME SICK.”,"Yes dis is her writin’,"
275,“HOME SICK.”,"Ticket too hav’ com’,"
276,“HOME SICK.”,"Com’ on little banjo,"
277,“HOME SICK.”,"Com’, I’m goin’ hom’."
278,“HOME SICK.”,
279,“HOME SICK.”,
280,“HOME SICK.”,
281,“HOME SICK.”,
282,DES FO’ DAY.,DES FO’ DAY.
283,DES FO’ DAY.,
284,DES FO’ DAY.,
285,DES FO’ DAY.,When fo’ yeahs yo’ve been er tryin’
286,DES FO’ DAY.,"’N’ de thing fo’ wh’t yer tries,"
287,DES FO’ DAY.,"Ez yo’ reach yer han’ ter t’ke it,"
288,DES FO’ DAY.,"Des mov’s off bufore yer eyes,"
289,DES FO’ DAY.,"’N’ yer thro’ er side yer shovel,"
290,DES FO’ DAY.,"Like yer ain’t goin’ wohk no mo’,"
291,DES FO’ DAY.,"’N’ yer wonder whur’s ole Gabr’l,"
292,DES FO’ DAY.,What’s de re’son he don’t blo’;
293,DES FO’ DAY.,"Den yer wan’ ter wohk de harder,"
294,DES FO’ DAY.,"Fo’ ise allus he’rd um say,"
295,DES FO’ DAY.,"De darkes’ hour,"
296,DES FO’ DAY.,Des fo’ day.
297,DES FO’ DAY.,
298,DES FO’ DAY.,"Co’rse its hard ter keep on runnin’,"
299,DES FO’ DAY.,"When de stake keeps movin’ ’way,"
300,DES FO’ DAY.,"’N’ ter hav’ er mind fo’ wohkin,"
301,DES FO’ DAY.,"When yer think der ain’t no pay,"
302,DES FO’ DAY.,"But puhaps when clouds er blackes’,"
303,DES FO’ DAY.,"’N’ der worl’ seems at its wu’s,"
304,DES FO’ DAY.,"Dat it all com’s on er pu’pus,"
305,DES FO’ DAY.,"Maby it fo’ warnin’ us,"
306,DES FO’ DAY.,"Den yer wan’ ter wohk de harder,"
307,DES FO’ DAY.,"Fo’ ize allus he’rd um say,"
308,DES FO’ DAY.,"De darkes’ hour,"
309,DES FO’ DAY.,Des fo’ day.
310,DES FO’ DAY.,
311,DES FO’ DAY.,
312,DES FO’ DAY.,
313,DES FO’ DAY.,
314,MY SOUL’S AT REST.,MY SOUL’S AT REST.
315,MY SOUL’S AT REST.,
316,MY SOUL’S AT REST.,
317,MY SOUL’S AT REST.,"J’s ’bout d’hk I com’ hom’ ploddin’,"
318,MY SOUL’S AT REST.,Tired and ro’sted from de sun.
319,MY SOUL’S AT REST.,"Tho’ I wo’k f’om mo’nin’ early,"
320,MY SOUL’S AT REST.,Seems m’ tas’ ez never don’;
321,MY SOUL’S AT REST.,"Th’n its wh’n I sit er scowlin’,"
322,MY SOUL’S AT REST.,"Dinah smoothes m’ brow ’n’ sa’,"
323,MY SOUL’S AT REST.,"Ephr’m yo’s bro’t nothin’ wit’ you’,"
324,MY SOUL’S AT REST.,Chil’ you’ can’t t’ke nothin’ wa’;
325,MY SOUL’S AT REST.,"An’ she re’ch’s me m’ banjo,"
326,MY SOUL’S AT REST.,"An’ I lay it cross my bres’,"
327,MY SOUL’S AT REST.,Fo’ my trouble’s all forgotten
328,MY SOUL’S AT REST.,An’ my soul’s at res’.
329,MY SOUL’S AT REST.,
330,MY SOUL’S AT REST.,Soon de spring com’ on a smilin’
331,MY SOUL’S AT REST.,"I ’gin frettin’ ’bout de grain,"
332,MY SOUL’S AT REST.,Fo’ my little gard’n parchin’
333,MY SOUL’S AT REST.,An’ my crop ez needin’ rain;
334,MY SOUL’S AT REST.,"Th’n its wh’n I sit a scowlin’,"
335,MY SOUL’S AT REST.,"Dinah smoothes m’ brow ’n’ say’,"
336,MY SOUL’S AT REST.,"Ephr’m you’s bro’t nothin’ wit’ you’,"
337,MY SOUL’S AT REST.,"Chile, yo’ can’t t’ke not’in wa’;"
338,MY SOUL’S AT REST.,"An’ she re’ch’s me m’ banjo,"
339,MY SOUL’S AT REST.,"An’ I lay it cross m’ breast,"
340,MY SOUL’S AT REST.,"Fo’ my trouble’s all forgotten,"
341,MY SOUL’S AT REST.,An’ my soul’s at rest.
342,MY SOUL’S AT REST.,
343,MY SOUL’S AT REST.,"Som’ des days ’t’ll all be over,"
344,MY SOUL’S AT REST.,"I will la me down an’ sleep,"
345,MY SOUL’S AT REST.,"Dinah, honey, don’t yo’ worry,"
346,MY SOUL’S AT REST.,Tell de people not to weep.
347,MY SOUL’S AT REST.,"Th’n its w’en I lay a sleepin’,"
348,MY SOUL’S AT REST.,"Smooth my bro’ as ol’ an’ sa’,"
349,MY SOUL’S AT REST.,"Ephr’m, honey, I will meet yo’,"
350,MY SOUL’S AT REST.,’Round de throne o’ God som’ da’;
351,MY SOUL’S AT REST.,"T’ke my banjo f’om de ceilin’,"
352,MY SOUL’S AT REST.,"La’ it sofly ’cross my bres’,"
353,MY SOUL’S AT REST.,"Fo’ my troubles will be over,"
354,MY SOUL’S AT REST.,An’ my soul at rest.
355,MY SOUL’S AT REST.,
356,MY SOUL’S AT REST.,
357,MY SOUL’S AT REST.,
358,MY SOUL’S AT REST.,
359,INSPIRATION.,INSPIRATION.
360,INSPIRATION.,
361,INSPIRATION.,
362,INSPIRATION.,"Of’en w’en de race I’m runnin’,"
363,INSPIRATION.,Chil’ my feet gits blistered so’
364,INSPIRATION.,Dat I hav’ a notion fallin’
365,INSPIRATION.,’Pears I jus’ can’ run no mo’;
366,INSPIRATION.,"Th’n I ’gin to think o’ Lizah,"
367,INSPIRATION.,Wit’ a smil’ upon her face
368,INSPIRATION.,"Stan’in’ at de gate er waitin’,"
369,INSPIRATION.,"Jus’ to see me win de race,"
370,INSPIRATION.,"An’ I start out wit’ new courage,"
371,INSPIRATION.,Fo’ to win de race or die.
372,INSPIRATION.,"Well I feel jus’ like a feather,"
373,INSPIRATION.,"Man, I fairly fly."
374,INSPIRATION.,
375,INSPIRATION.,"Der are times w’en courage leav’ me,"
376,INSPIRATION.,"An’ I thro’ my burden down,"
377,INSPIRATION.,"Somethin’ sa’s ders no use tryin’,"
378,INSPIRATION.,Seems I jus’ don’ wan’ no crown;
379,INSPIRATION.,"Th’n I ’gin to think o’ Lizah,"
380,INSPIRATION.,"An’ I wondah wh’t she’d say,"
381,INSPIRATION.,"Ef she’d come along an’ fin’ me,"
382,INSPIRATION.,In de gutter by de way.
383,INSPIRATION.,"An’ I gather up my burden,"
384,INSPIRATION.,"An’ I start wit’ all my might,"
385,INSPIRATION.,"Fo’ my limbs at once grow stronger,"
386,INSPIRATION.,An’ my load gits light.
387,INSPIRATION.,
388,INSPIRATION.,"Clouds may gath’r dark ez midnight,"
389,INSPIRATION.,"Matters not de cos’ o’ Fate,"
390,INSPIRATION.,"All I wan’ to kno’ ez Lizah,"
391,INSPIRATION.,Waitin’ fo’ me at de gate;
392,INSPIRATION.,"Tho’ns and thistles lose dey terro’,"
393,INSPIRATION.,Hill an’ mountains melt er way;
394,INSPIRATION.,"Tho’ de worl’ seem dark an’ drary,"
395,INSPIRATION.,At de tho’t ’twill turn to day.
396,INSPIRATION.,"Fo’ w’en I think o’ Anner Lizah,"
397,INSPIRATION.,All de worl’ gits clear an’ bright.
398,INSPIRATION.,"An’ my limbs dey grow much stronger,"
399,INSPIRATION.,An’ my load gits light.
400,INSPIRATION.,
401,INSPIRATION.,
402,INSPIRATION.,
403,INSPIRATION.,
404,THE CENTURY’S PRAYER.,THE CENTURY’S PRAYER.
405,THE CENTURY’S PRAYER.,
406,THE CENTURY’S PRAYER.,
407,THE CENTURY’S PRAYER.,"Lord God of Hosts incline thine ear,"
408,THE CENTURY’S PRAYER.,To this Thy humble servant’s prayer;
409,THE CENTURY’S PRAYER.,"May war and strife and discord cease,"
410,THE CENTURY’S PRAYER.,"This Century, Lord God, give us peace."
411,THE CENTURY’S PRAYER.,"The thoughts of strife, the curse of war,"
412,THE CENTURY’S PRAYER.,"Henceforth, dear Lord, may we abhor,"
413,THE CENTURY’S PRAYER.,"One blessing more, our store increase,"
414,THE CENTURY’S PRAYER.,"This is our prayer, Lord, give us peace."
415,THE CENTURY’S PRAYER.,
416,THE CENTURY’S PRAYER.,"May those who rule us, rule with love,"
417,THE CENTURY’S PRAYER.,As Thou dost rule the Courts above;
418,THE CENTURY’S PRAYER.,"May man to man as brothers feel,"
419,THE CENTURY’S PRAYER.,Lay down their arms and quit the field;
420,THE CENTURY’S PRAYER.,"Change from our brows the angry looks,"
421,THE CENTURY’S PRAYER.,"Turn swords and spears to pruning hooks,"
422,THE CENTURY’S PRAYER.,"One blessing more our store increase,"
423,THE CENTURY’S PRAYER.,"This is our prayer, Lord, give us peace."
424,THE CENTURY’S PRAYER.,
425,THE CENTURY’S PRAYER.,"May flags of war fore’er be furled,"
426,THE CENTURY’S PRAYER.,The milk-white flag wave o’er the world;
427,THE CENTURY’S PRAYER.,"Let not a slave be heard to cry,"
428,THE CENTURY’S PRAYER.,“The lion and lamb together lie;”
429,THE CENTURY’S PRAYER.,"May nations meet in one accord,"
430,THE CENTURY’S PRAYER.,Around one peaceful festive board.
431,THE CENTURY’S PRAYER.,"One blessing more our store increase,"
432,THE CENTURY’S PRAYER.,"This is our prayer, Lord, give us peace."
433,THE CENTURY’S PRAYER.,
434,THE CENTURY’S PRAYER.,
435,THE CENTURY’S PRAYER.,
436,THE CENTURY’S PRAYER.,
437,"ANNA, WON’T YOU MARRY ME?","ANNA, WON’T YOU MARRY ME?"
438,"ANNA, WON’T YOU MARRY ME?",
439,"ANNA, WON’T YOU MARRY ME?",
440,"ANNA, WON’T YOU MARRY ME?","Anna, child, the spring has come,"
441,"ANNA, WON’T YOU MARRY ME?","Listen to the robins, dear;"
442,"ANNA, WON’T YOU MARRY ME?","The honeysuckles are in bloom,"
443,"ANNA, WON’T YOU MARRY ME?",The fragrance fills the air.
444,"ANNA, WON’T YOU MARRY ME?","A dove is cooing soft and low,"
445,"ANNA, WON’T YOU MARRY ME?",Telling how he loves his mate;
446,"ANNA, WON’T YOU MARRY ME?","For you the flowers seem to grow,"
447,"ANNA, WON’T YOU MARRY ME?",For you they seem to bloom and wait.
448,"ANNA, WON’T YOU MARRY ME?","Two by two the sparrows build,"
449,"ANNA, WON’T YOU MARRY ME?",High up in the orchard tree--
450,"ANNA, WON’T YOU MARRY ME?","Anna, Anna, Anna, won’t you marry me?"
451,"ANNA, WON’T YOU MARRY ME?",
452,"ANNA, WON’T YOU MARRY ME?","Anna, O! ho! ho!"
453,"ANNA, WON’T YOU MARRY ME?",The aching of my heart;
454,"ANNA, WON’T YOU MARRY ME?","It seems, my love, I’m bound to go,"
455,"ANNA, WON’T YOU MARRY ME?",If we have to live apart.
456,"ANNA, WON’T YOU MARRY ME?","My heart says Anna all the time,"
457,"ANNA, WON’T YOU MARRY ME?","Love, I’ll die for thee--"
458,"ANNA, WON’T YOU MARRY ME?","Anna, Anna, Anna, won’t you marry me?"
459,"ANNA, WON’T YOU MARRY ME?",
460,"ANNA, WON’T YOU MARRY ME?","’Member, love, the vow you made,"
461,"ANNA, WON’T YOU MARRY ME?","When out in the orchard, dear;"
462,"ANNA, WON’T YOU MARRY ME?","The stars can witness what you said,"
463,"ANNA, WON’T YOU MARRY ME?",The moon was sailing clear.
464,"ANNA, WON’T YOU MARRY ME?","You promised, love, that you’d be mine,"
465,"ANNA, WON’T YOU MARRY ME?",Promised in the early spring.
466,"ANNA, WON’T YOU MARRY ME?","And now the bees are ’round the vine,"
467,"ANNA, WON’T YOU MARRY ME?","Everywhere the song-birds sing,"
468,"ANNA, WON’T YOU MARRY ME?","In every flower I see your name,"
469,"ANNA, WON’T YOU MARRY ME?","Everywhere it seems to say,"
470,"ANNA, WON’T YOU MARRY ME?","Anna, Anna, this is our wedding day."
471,"ANNA, WON’T YOU MARRY ME?",
472,"ANNA, WON’T YOU MARRY ME?","Anna, O! ho! ho!"
473,"ANNA, WON’T YOU MARRY ME?",The aching of my heart;
474,"ANNA, WON’T YOU MARRY ME?","It seems, my love, I’m bound to go,"
475,"ANNA, WON’T YOU MARRY ME?",If we have to live apart;
476,"ANNA, WON’T YOU MARRY ME?",My heart says Anna all the time--
477,"ANNA, WON’T YOU MARRY ME?","Anna, Anna, Anna, won’t you marry me?"
478,"ANNA, WON’T YOU MARRY ME?",
479,"ANNA, WON’T YOU MARRY ME?",
480,"ANNA, WON’T YOU MARRY ME?",
481,"ANNA, WON’T YOU MARRY ME?",
482,SPRING.,SPRING.
483,SPRING.,
484,SPRING.,
485,SPRING.,I rise up in de mornin’
486,SPRING.,"Early in de spring,"
487,SPRING.,And hear de bees a hummin’
488,SPRING.,An’ hear de robbins sing;
489,SPRING.,Th’re com’ o’er me a feelin’
490,SPRING.,So queer I know not why.
491,SPRING.,"I jus’ sit down an’ listen,"
492,SPRING.,It seem I ’most could cry;
493,SPRING.,"The win’ has lost its biting,"
494,SPRING.,"Aroun’ de vine de bees,"
495,SPRING.,"The air is full o’ fragrance,"
496,SPRING.,From blossom of the trees.
497,SPRING.,"I stroll out in de garden,"
498,SPRING.,"An’ take a look about,"
499,SPRING.,"I see de ground’ a crackin’,"
500,SPRING.,The seed has ’gun to sprout.
501,SPRING.,"Beneath de vine a blossom,"
502,SPRING.,"All dried and curled it lies,"
503,SPRING.,"A striped little melon,"
504,SPRING.,Is hangin’ ’fore my eyes.
505,SPRING.,Its den I ’gin a hummin’
506,SPRING.,"And join de birds and sing,"
507,SPRING.,"My heart is full o’ rapture,"
508,SPRING.,And grandeur of the spring.
509,SPRING.,
510,SPRING.,
511,SPRING.,
512,SPRING.,
513,A WARRIOR’S JUDGMENT.,A WARRIOR’S JUDGMENT.
514,A WARRIOR’S JUDGMENT.,
515,A WARRIOR’S JUDGMENT.,
516,A WARRIOR’S JUDGMENT.,"A warrior stood before his Master,"
517,A WARRIOR’S JUDGMENT.,"Bruised and bleeding from the fight,"
518,A WARRIOR’S JUDGMENT.,"Not for power, neither honor,"
519,A WARRIOR’S JUDGMENT.,But in battling for the right.
520,A WARRIOR’S JUDGMENT.,
521,A WARRIOR’S JUDGMENT.,"Torn and tattered was his body,"
522,A WARRIOR’S JUDGMENT.,"Gashed and wounded was his face,"
523,A WARRIOR’S JUDGMENT.,Stood he waiting for the Master
524,A WARRIOR’S JUDGMENT.,To assign his resting place.
525,A WARRIOR’S JUDGMENT.,
526,A WARRIOR’S JUDGMENT.,"The Master gazed on him in pity,"
527,A WARRIOR’S JUDGMENT.,"Saw the form which He had made,"
528,A WARRIOR’S JUDGMENT.,"Once like His, now so distorted;"
529,A WARRIOR’S JUDGMENT.,Gazed into his face and said:
530,A WARRIOR’S JUDGMENT.,
531,A WARRIOR’S JUDGMENT.,"“Tell me, son, is this the body"
532,A WARRIOR’S JUDGMENT.,That I gave you for awhile--
533,A WARRIOR’S JUDGMENT.,"Given you so pure and holy,"
534,A WARRIOR’S JUDGMENT.,You return it so defiled?”
535,A WARRIOR’S JUDGMENT.,
536,A WARRIOR’S JUDGMENT.,"“Master,” said the trembling soldier,"
537,A WARRIOR’S JUDGMENT.,"“In yonder world where I have been,"
538,A WARRIOR’S JUDGMENT.,Daily I’ve encountered battle
539,A WARRIOR’S JUDGMENT.,"With the daring monster, Sin."
540,A WARRIOR’S JUDGMENT.,
541,A WARRIOR’S JUDGMENT.,“Each step I fought my journey through;
542,A WARRIOR’S JUDGMENT.,He strove to keep me from the goal;
543,A WARRIOR’S JUDGMENT.,Though he scored me yet I conquered;
544,A WARRIOR’S JUDGMENT.,"Master, he’s not scarred the soul.”"
545,A WARRIOR’S JUDGMENT.,
546,A WARRIOR’S JUDGMENT.,"The Master saw the soul still shining,"
547,A WARRIOR’S JUDGMENT.,"Thought of His own hand and side,"
548,A WARRIOR’S JUDGMENT.,Beckoned to the brightest heaven
549,A WARRIOR’S JUDGMENT.,That the gate be opened wide.
550,A WARRIOR’S JUDGMENT.,
551,A WARRIOR’S JUDGMENT.,"Then the Master cried, “Immortal!”"
552,A WARRIOR’S JUDGMENT.,"The soul came flashing from his breast,"
553,A WARRIOR’S JUDGMENT.,"Pointing to the fairest heaven,"
554,A WARRIOR’S JUDGMENT.,“Enter thou in peaceful rest!”
555,A WARRIOR’S JUDGMENT.,
556,A WARRIOR’S JUDGMENT.,
557,A WARRIOR’S JUDGMENT.,
558,A WARRIOR’S JUDGMENT.,
559,UNCLE IS’REL.,UNCLE IS’REL.
560,UNCLE IS’REL.,
561,UNCLE IS’REL.,
562,UNCLE IS’REL.,"De peopl’ call me a conger,"
563,UNCLE IS’REL.,"Jus’ caus’ I do som’ tricks,"
564,UNCLE IS’REL.,"An’ caus’ I got dis lucky black cat bone,"
565,UNCLE IS’REL.,"Can gather roots to make tea wit’,"
566,UNCLE IS’REL.,"Not ’les’ dey talk ’o th’t,"
567,UNCLE IS’REL.,Dey’s scared o’ me an’ say I tote load stone.
568,UNCLE IS’REL.,
