,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Jens Sadowski and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net. This book was
6,,produced from images made available by the Blue Mountain
7,,"Project, Princeton University."
8,,
9,,
10,,
11,,
12,,
13,,
14,,"Songs, Sighs and Curses"
15,,
16,THE,THE
17,GLEBE,GLEBE
18,GLEBE,
19,VOLUME 1,VOLUME 1
20,NUMBER 1,NUMBER 1
21,NUMBER 1,
22,SEPTEMBER,SEPTEMBER
23,SEPTEMBER,1913
24,SEPTEMBER,
25,PRICE OF THIS,PRICE OF THIS
26,ISSUE 60 CENTS,ISSUE 60 CENTS
27,ISSUE 60 CENTS,
28,ISSUE 60 CENTS,By Adolf Wolff
29,ISSUE 60 CENTS,
30,ISSUE 60 CENTS,
31,ISSUE 60 CENTS,
32,ISSUE 60 CENTS,
33,ISSUE 60 CENTS,"Songs, Sighs and Curses"
34,ISSUE 60 CENTS,
35,ISSUE 60 CENTS,
36,ISSUE 60 CENTS,By
37,ISSUE 60 CENTS,Adolf Wolff
38,ISSUE 60 CENTS,
39,SEPTEMBER 1913,SEPTEMBER 1913
40,SEPTEMBER 1913,
41,SEPTEMBER 1913,
42,SEPTEMBER 1913,"Published by THE GLEBE at Ridgefield,"
43,SEPTEMBER 1913,New Jersey
44,SEPTEMBER 1913,
45,SEPTEMBER 1913,
46,SEPTEMBER 1913,"Copyright, 1913"
47,SEPTEMBER 1913,By
48,SEPTEMBER 1913,Adolf Wolff.
49,SEPTEMBER 1913,
50,SEPTEMBER 1913,
51,TO LEONARD D. ABBOTT.,TO LEONARD D. ABBOTT.
52,TO LEONARD D. ABBOTT.,
53,TO LEONARD D. ABBOTT.,Dear Friend:--To whom else than to you can I
54,TO LEONARD D. ABBOTT.,dedicate this little wreath of poems? Weeds
55,TO LEONARD D. ABBOTT.,"or flowers, without you, they would not have"
56,TO LEONARD D. ABBOTT.,"been. Your interest, your sympathy, your"
57,TO LEONARD D. ABBOTT.,appreciation were the sunshine and rain that
58,TO LEONARD D. ABBOTT.,brought them forth--to blossom for a moment
59,TO LEONARD D. ABBOTT.,or forever.
60,TO LEONARD D. ABBOTT.,
61,ADOLF WOLFF.,ADOLF WOLFF.
62,ADOLF WOLFF.,
63,ADOLF WOLFF.,
64,ADOLF WOLFF.,NOTE.--All the poems in this volume were written in the year 1912-13.
65,ADOLF WOLFF.,"When asked in what sequence he would arrange his poems, Wolff threw the"
66,ADOLF WOLFF.,"manuscripts in the air, saying, ""Let Fate decide."" They now appear in"
67,ADOLF WOLFF.,the order in which they were picked up from the floor. This is true of
68,ADOLF WOLFF.,all except the proem and those comprising the group under the heading
69,ADOLF WOLFF.,"""To One Who Could Not Love,"" which appear towards the end of the volume."
70,ADOLF WOLFF.,
71,ADOLF WOLFF.,
72,ADOLF WOLFF.,
