,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Al Haines, produced from scans provided by Steven Bartlett"
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,[Illustration: Cover art]
15,,
16,,
17,,
18,,
19,BEHOLD THIS DREAMER,BEHOLD THIS DREAMER
20,BEHOLD THIS DREAMER,
21,BEHOLD THIS DREAMER,Elizabeth Bartlett
22,BEHOLD THIS DREAMER,
23,BEHOLD THIS DREAMER,
24,BEHOLD THIS DREAMER,_Behold This Dreamer_ was originally published in 1959 by Editorial Jus
25,BEHOLD THIS DREAMER,"in Mexico City, and is now out-of-print.  The authors literary"
26,BEHOLD THIS DREAMER,"executor, Steven James Bartlett, has decided to make the book available"
27,BEHOLD THIS DREAMER,"as an open access publication, freely available to readers through"
28,BEHOLD THIS DREAMER,Project Gutenberg under the terms of the Creative Commons
29,BEHOLD THIS DREAMER,"Attribution-Noncommercial-NoDerivs license, which allows anyone to"
30,BEHOLD THIS DREAMER,"distribute this work without changes to its content, provided that both"
31,BEHOLD THIS DREAMER,the author and the original URL from which this work was obtained are
32,BEHOLD THIS DREAMER,"mentioned, that the contents of this work are not used for commercial"
33,BEHOLD THIS DREAMER,"purposes or profit, and that this work will not be used without the"
34,BEHOLD THIS DREAMER,"copyright holder's written permission in derivative works (i.e., you"
35,BEHOLD THIS DREAMER,"may not alter, transform, or build upon this work without such"
36,BEHOLD THIS DREAMER,permission).  The full legal statement of this license may be found at:
37,BEHOLD THIS DREAMER,
38,BEHOLD THIS DREAMER,http://creativecommons.org/licenses/by-nc-nd/4.0/legalcode
39,BEHOLD THIS DREAMER,
40,BEHOLD THIS DREAMER,[Illustration: Creative Commons logo]
41,BEHOLD THIS DREAMER,
42,BEHOLD THIS DREAMER,
43,BEHOLD THIS DREAMER,
44,BEHOLD THIS DREAMER,
45,BEHOLD THIS DREAMER,_Behold this Dreamer_
46,BEHOLD THIS DREAMER,
47,BEHOLD THIS DREAMER,
48,BEHOLD THIS DREAMER,
49,BEHOLD THIS DREAMER,
50,BEHOLD THIS DREAMER,_By_ ELIZABETH BARTLETT
51,BEHOLD THIS DREAMER,
52,BEHOLD THIS DREAMER,
53,BOOKS,BOOKS
54,BOOKS,
55,BOOKS,_poems of yes and no_
56,BOOKS,_Behold this Dreamer_
57,BOOKS,
58,BOOKS,
59,POEMS,POEMS
60,POEMS,
61,POEMS,"_Accent, American Weave, Approach, Arizona Quarterly, Beloit Poetry"
62,POEMS,"Journal, Canadian Forum, Catholic World, Chelsea Review, Coastlines,"
63,POEMS,"Commentary, Cresset, Epos, Fiddlehead, Folio, four quarters, Harper's,"
64,POEMS,"Harper's Bazaar, Literary Review, Mexican Life, Naked Ear, New Mexico"
65,POEMS,"Quarterly, New Poems 2, New Voices 2, N. Y. Herald Tribune, N. Y."
