,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by David Starner, Clare Elliott, Joe Cooper,"
5,,Close@Hand and the Online Distributed Proofreading Team
6,,at http://www.pgdp.net (This book was produced from scanned
7,,images of public domain material from the Google Print
8,,project.)
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,FACTS IN JINGLES,FACTS IN JINGLES
19,FACTS IN JINGLES,
20,FACTS IN JINGLES,"[Illustration: Winifred, age twelve, with her trained bird, Okikusan]"
21,FACTS IN JINGLES,
22,FACTS IN JINGLES,
23,FACTS IN JINGLES,
24,FACTS IN JINGLES,
25,FACTS IN JINGLES,FACTS IN JINGLES
26,FACTS IN JINGLES,
27,FACTS IN JINGLES,_By_
28,FACTS IN JINGLES,
29,"WINIFRED SACKVILLE STONER, JR.","WINIFRED SACKVILLE STONER, JR."
30,"WINIFRED SACKVILLE STONER, JR.",
31,"WINIFRED SACKVILLE STONER, JR.",(Written Between the Ages of Five and Twelve)
32,"WINIFRED SACKVILLE STONER, JR.",
33,"WINIFRED SACKVILLE STONER, JR.",[Illustration]
34,"WINIFRED SACKVILLE STONER, JR.",
35,INDIANAPOLIS,INDIANAPOLIS
36,THE BOBBS-MERRILL COMPANY,THE BOBBS-MERRILL COMPANY
37,PUBLISHERS,PUBLISHERS
38,COPYRIGHT 1915,COPYRIGHT 1915
39,THE BOBBS-MERRILL COMPANY,THE BOBBS-MERRILL COMPANY
40,THE BOBBS-MERRILL COMPANY,
41,PRINTED IN THE UNITED STATES OF AMERICA,PRINTED IN THE UNITED STATES OF AMERICA
42,PRINTED IN THE UNITED STATES OF AMERICA,
43,PRESS OF,PRESS OF
44,BRAUNWORTH & CO.,BRAUNWORTH & CO.
45,BOOK MANUFACTURERS,BOOK MANUFACTURERS
46,"BROOKLYN, N. Y.","BROOKLYN, N. Y."
47,"BROOKLYN, N. Y.",
48,"BROOKLYN, N. Y.",
49,"BROOKLYN, N. Y.",
50,"BROOKLYN, N. Y.",
51,"BROOKLYN, N. Y.",Dedicated
52,"BROOKLYN, N. Y.",
53,"BROOKLYN, N. Y.",to
54,"BROOKLYN, N. Y.",
55,"BROOKLYN, N. Y.",Miss Katharine O'Shea
56,"BROOKLYN, N. Y.",
57,"BROOKLYN, N. Y.",of
58,"BROOKLYN, N. Y.",
59,"BROOKLYN, N. Y.","Madison, Wisconsin"
60,"BROOKLYN, N. Y.",
61,"BROOKLYN, N. Y.",
62,"BROOKLYN, N. Y.",
63,"BROOKLYN, N. Y.",
64,INTRODUCTION,INTRODUCTION
65,INTRODUCTION,
66,INTRODUCTION,
67,INTRODUCTION,These jingles were written by a child for children. The young author
68,INTRODUCTION,does not expect that any one will imagine they were intended to be
69,INTRODUCTION,a contribution to poetry or literature. They will be of interest to
70,INTRODUCTION,adults principally as an illustration of the way a child's mind views
