,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Bryan Ness, Stephanie McKee and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/American Libraries.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,_SONNETS FROM THE PATAGONIAN_,_SONNETS FROM THE PATAGONIAN_
18,_SONNETS FROM THE PATAGONIAN_,
19,_SONNETS FROM THE PATAGONIAN_,
20,_SONNETS FROM THE PATAGONIAN_,
21,_SONNETS FROM THE PATAGONIAN_,
22,_SONNETS FROM THE PATAGONIAN_,BOOKS _by_ DONALD EVANS
23,_SONNETS FROM THE PATAGONIAN_,
24,_SONNETS FROM THE PATAGONIAN_,Published by #Nicholas L. Brown#:
25,_SONNETS FROM THE PATAGONIAN_,
26,_SONNETS FROM THE PATAGONIAN_,
27,_SONNETS FROM THE PATAGONIAN_,#Discords#
28,_SONNETS FROM THE PATAGONIAN_,
29,_SONNETS FROM THE PATAGONIAN_,#Two Deaths in the Bronx#
30,_SONNETS FROM THE PATAGONIAN_,
31,_SONNETS FROM THE PATAGONIAN_,#Nine Poems from a Valetudinarium#
32,_SONNETS FROM THE PATAGONIAN_,
33,_SONNETS FROM THE PATAGONIAN_,#Sonnets from the Patagonian#
34,_SONNETS FROM THE PATAGONIAN_,
35,_SONNETS FROM THE PATAGONIAN_,Special Edition of the last title on Etruria (Italian hand-made)
36,_SONNETS FROM THE PATAGONIAN_,"paper limited to 28 numbered copies, signed by author and"
37,_SONNETS FROM THE PATAGONIAN_,publisher. Insert--one full sonnet written in the author's hand.
38,_SONNETS FROM THE PATAGONIAN_,$15.00.
39,_SONNETS FROM THE PATAGONIAN_,
40,_SONNETS FROM THE PATAGONIAN_,_This edition is limited to 750 copies._
41,_SONNETS FROM THE PATAGONIAN_,
42,_SONNETS FROM THE PATAGONIAN_,
43,_SONNETS FROM THE PATAGONIAN_,
44,_SONNETS FROM THE PATAGONIAN_,
45,_SONNETS FROM THE PATAGONIAN_,_Sonnets from the Patagonian_
46,_SONNETS FROM THE PATAGONIAN_,
47,_SONNETS FROM THE PATAGONIAN_,
48,_SONNETS FROM THE PATAGONIAN_,(_Donald Evans_)
49,_SONNETS FROM THE PATAGONIAN_,
50,_SONNETS FROM THE PATAGONIAN_,
51,_SONNETS FROM THE PATAGONIAN_,_Philadelphia   Nicholas L. Brown   1918_
52,_SONNETS FROM THE PATAGONIAN_,
53,_SONNETS FROM THE PATAGONIAN_,
54,_SONNETS FROM THE PATAGONIAN_,
55,_SONNETS FROM THE PATAGONIAN_,
56,_SONNETS FROM THE PATAGONIAN_,"#Copyright, 1918"
57,_SONNETS FROM THE PATAGONIAN_,by
58,_SONNETS FROM THE PATAGONIAN_,Nicholas L. Brown#
59,_SONNETS FROM THE PATAGONIAN_,
