,Poem Title,line
0,,
1,,
2,,
3,,
4,,
5,,"[Transcriber's Note: Idiosyncrasies of spelling, punctuation, and"
6,,capitalization have been retained as they appear in the original.]
7,,
8,,
9,,
10,,
11,,[Illustration]
12,,
13,PUELLA MEA,PUELLA MEA
14,PUELLA MEA,
15,PUELLA MEA,
16,BY E.E. CUMMINGS,BY E.E. CUMMINGS
17,BY E.E. CUMMINGS,
18,BY E.E. CUMMINGS,[Illustration]
19,BY E.E. CUMMINGS,
20,BY E.E. CUMMINGS,
21,COPYRIGHT MCMXXIII BY E E CUMMINGS PRINTED IN THE UNITED STATES OF,COPYRIGHT MCMXXIII BY E E CUMMINGS PRINTED IN THE UNITED STATES OF
22,AMERICA,AMERICA
23,AMERICA,
24,AMERICA,
25,AMERICA,[Illustration]
26,AMERICA,
27,AMERICA,Harun Omar and Master Hafiz
28,AMERICA,keep your dead beautiful ladies.
29,AMERICA,Mine is a little lovelier
30,AMERICA,than any of your ladies were.
31,AMERICA,
32,AMERICA,In her perfectest array
33,AMERICA,"my lady, moving in the day,"
34,AMERICA,is a little stranger thing
35,AMERICA,than crisp Sheba with her king
36,AMERICA,in the morning wandering.
37,AMERICA,
38,AMERICA,[Illustration]
39,AMERICA,
40,AMERICA,Through the young and awkward hours
41,AMERICA,"my lady perfectly moving,"
42,AMERICA,through the new world scarce astir
43,AMERICA,my fragile lady wandering
44,AMERICA,in whose perishable poise
45,AMERICA,is the mystery of Spring
46,AMERICA,(with her beauty more than snow
47,AMERICA,dexterous and fugitive
48,AMERICA,my very frail lady drifting
49,AMERICA,"distinctly, moving like a myth"
50,AMERICA,"in the uncertain morning, with"
51,AMERICA,April feet like sudden flowers
52,AMERICA,
53,AMERICA,[Illustration]
54,AMERICA,
55,AMERICA,[Illustration]
56,AMERICA,
57,AMERICA,and all her body filled with May)
58,AMERICA,—moving in the unskilful day
59,AMERICA,"my lady utterly alive,"
60,AMERICA,to me is a more curious thing
61,AMERICA,(a thing more nimble and complete)
62,AMERICA,than ever to Judea’s king
63,AMERICA,were the shapely sharp cunning
64,AMERICA,and withal delirious feet
65,AMERICA,of the Princess Salome
66,AMERICA,carefully dancing in the noise
67,AMERICA,"of Herod’s silence, long ago."
68,AMERICA,
69,AMERICA,If she a little turn her head
70,AMERICA,i know that i am wholly dead:
71,AMERICA,nor ever did on such a throat
72,AMERICA,"the lips of Tristram slowly dote,"
73,AMERICA,La beale Isoud whose leman was.
74,AMERICA,And if my lady look at me
75,AMERICA,(with her eyes which like two elves
76,AMERICA,incredibly amuse themselves)
77,AMERICA,"with a look of færie,"
78,AMERICA,perhaps a little suddenly
79,AMERICA,(as sometimes the improbable
80,AMERICA,beauty of my lady will)
81,AMERICA,—at her glance my spirit shies
82,AMERICA,rearing (as in the miracle
83,AMERICA,of a lady who had eyes
